//t, Inflow, WAS_Flow, RAS_Flow, Temp, R1_VSS_Inflow_Concentration, R1_sCOD_Inflow_Concentration, R1_NH3_Inflow_Concentration, R1_NO3_Inflow_Concentration, R5_MeOH_Inflow, Stl_t_TKN_Concentration
1473,92674.21,254.899,101059,8.41838,19.8324,41.21858,18.72538,2.425527,9682136,0.3984613
1473.1,92649.09,246.876,100946.3,8.451552,19.84043,40.42566,18.49433,2.4008,9480390,0.3977974
1473.2,92958.27,244.312,102145.3,8.457914,18.89519,37.16377,18.65114,2.448313,9708411,0.396804
1473.3,93513.58,241.977,104541.3,8.488373,17.45767,33.87739,18.9172,2.523395,10084380,0.3953475
1473.4,93475.96,359.287,105102.8,8.48431,16.68784,32.51268,18.91421,2.520866,10034730,0.394445
1473.5,93478.75,331.266,104924,8.466429,18.03802,34.78845,18.83382,2.496851,9898884,0.3944717
1473.6,93967.78,315.1,105845.2,8.48431,19.54908,37.44385,18.61006,2.458065,9706717,0.3949006
1473.7,94346.93,361.772,106598.8,8.5,21.04809,38.36536,18.28278,2.41325,9440501,0.3954494
1473.8,94291.09,360.556,106275.8,8.5,24.98378,43.32568,18.17135,2.4,9356672,0.3963173
1473.9,93396.82,379.605,104376,8.44315,27.34924,46.4906,18.13844,2.4,9336925,0.3973164
1474,93056.34,303.708,103783.3,8.194693,27.06866,45.89644,18.09518,2.4,9310152,0.3986485
1474.1,93744.33,261.074,105471.2,7.948441,25.40964,44.82584,18.0891,2.4,9311915,0.4001529
1474.2,94132.17,358.69,106379.8,8.083253,25.86474,45.18649,18.04901,2.4,9275069,0.4007691
1474.3,93802.03,363.354,105883.1,8.344038,26.76428,45.57461,18.03223,2.4,9261566,0.4003492
1474.4,93490.46,352.988,105491.1,8.439146,25.80065,44.66927,18.08936,2.4,9321731,0.3995637
1474.5,93562.33,329.299,105645.8,8.471507,23.62571,41.25656,18.09312,2.4,9333384,0.3986395
1474.6,93603.57,345.985,105651.2,8.484463,20.18,34.81268,18.06118,2.4,9304870,0.3976347
1474.7,93427.03,356.525,105392.4,8.492739,19.09478,32.66441,18.04364,2.4,9285516,0.3970751
1474.8,93186.13,323.665,104527.1,8.5,20.6653,34.95529,18.02239,2.4,9269077,0.3971165
1474.9,92755.63,340.992,102528.3,8.472488,21.73077,36.66413,17.92435,2.4,9221956,0.3975385
1475,92407.93,235.434,101240.5,8.441134,21.38381,37.03041,17.83991,2.4,9186719,0.3979932
1475.1,92104.18,226.563,100674.3,8.472488,19.354,33.30871,17.86042,2.4,9210210,0.3978761
1475.2,91573.57,203.901,99671.71,8.5,18.14251,30.48649,17.7816,2.4,9203715,0.3976887
1475.3,90952.22,148.795,98474,8.5,19.01744,31.6049,17.72952,2.4,9188294,0.3978596
1475.4,90660.5,74.4443,98020.9,8.5,19.69035,32.052,17.84421,2.4,9242044,0.3979116
1475.5,90690.63,76.2127,98368.67,8.5,18.68067,30.7201,17.99173,2.4,9306303,0.3976102
1475.6,90837.46,71.0353,99079.43,8.5,17.73777,30.10063,17.98438,2.4,9290811,0.3972941
